1498458288368,64:66:b3:c1:fb:ba,-74;,98:de:d0:d4:74:a6,-87;,ec:1a:59:1a:f6:41,-73;,18:d6:c7:5b:3a:2e,-82;,f4:f2:6d:3f:15:a0,-72;,00:1b:2f:51:13:d8,-75;,c4:3d:c7:69:a3:e4,-73;,00:22:b0:97:8d:bd,-77;,d0:c7:c0:53:4e:e7,-73;,00:0f:66:d3:71:48,-82;,98:de:d0:d4:05:02,-82;,64:d1:a3:4a:bb:16,-85;,9c:5c:8e:c7:32:58,-85;,98:de:d0:2e:0e:06,-78;,54:b8:0a:08:b2:d4,-81;,64:d1:a3:35:3e:a2,-84;,38:d5:47:47:5d:e4,-83;,38:d5:47:47:5d:e6,-84;,60:e3:27:be:21:fc,-82;,64:66:b3:2a:a4:da,-87;,64:d1:a3:26:a7:b6,-89;,30:b5:c2:fc:fe:55,-89;,fa:8f:ca:9c:12:05,-79;,64:d1:a3:35:b1:fc,-71;,c0:25:06:7a:85:a4,-81;,84:1b:5e:2d:f7:6e,-81;,1c:74:0d:64:44:03,-84;,e8:de:27:bb:77:18,-85;,c8:0e:14:ed:31:7f,-86;,1c:af:f7:8a:b9:f0,-86;,34:bd:f9:e2:e5:5c,-87;,5c:35:3b:af:a6:8f,-88;,08:86:3b:76:e0:72,-90;,30:b5:c2:ed:13:5e,-91;,c4:04:15:43:87:00,-91;,82:d6:d0:d5:ba:fe,-92;,ac:16:2d:8e:30:b5,-89;,,903d185fccf839df
1498458537922,00:26:5a:42:00:de,-75;,00:e0:4b:c5:92:ea,-60;,ac:9e:17:f6:b8:8c,-61;,00:24:b2:de:11:60,-69;,08:6d:41:d5:7c:44,-81;,00:1c:f0:13:05:9c,-72;,30:b5:c2:59:e2:20,-71;,c4:6e:1f:87:2c:b4,-79;,64:66:b3:da:69:f8,-72;,30:b5:c2:81:12:16,-81;,98:de:d0:75:09:46,-84;,e4:f4:c6:d9:5f:5f,-91;,9c:c7:a6:7e:0a:d4,-89;,18:a6:f7:cd:f7:c2,-76;,0c:82:68:af:a6:0c,-90;,e8:94:f6:78:c3:fa,-88;,30:b5:c2:c6:cf:78,-84;,ec:1a:59:1a:1e:13,-85;,e8:de:27:60:06:64,-85;,70:62:b8:2d:f0:8a,-88;,18:a6:f7:e5:94:4e,-88;,1c:74:0d:64:44:03,-88;,18:a6:f7:7a:29:5c,-90;,60:e3:27:c7:3d:0a,-91;,00:25:9c:0e:c6:5c,-91;,04:53:7c:a9:4d:4a,-91;,,903d185fccf839df
1498458538215,00:26:5a:42:00:de,-75;,00:e0:4b:c5:92:ea,-60;,ac:9e:17:f6:b8:8c,-61;,00:24:b2:de:11:60,-69;,08:6d:41:d5:7c:44,-81;,00:1c:f0:13:05:9c,-72;,30:b5:c2:59:e2:20,-71;,c4:6e:1f:87:2c:b4,-79;,64:66:b3:da:69:f8,-72;,30:b5:c2:81:12:16,-81;,98:de:d0:75:09:46,-84;,e4:f4:c6:d9:5f:5f,-91;,9c:c7:a6:7e:0a:d4,-89;,18:a6:f7:cd:f7:c2,-76;,0c:82:68:af:a6:0c,-90;,e8:94:f6:78:c3:fa,-88;,30:b5:c2:c6:cf:78,-84;,ec:1a:59:1a:1e:13,-85;,e8:de:27:60:06:64,-85;,70:62:b8:2d:f0:8a,-88;,18:a6:f7:e5:94:4e,-88;,1c:74:0d:64:44:03,-88;,18:a6:f7:7a:29:5c,-90;,60:e3:27:c7:3d:0a,-91;,00:25:9c:0e:c6:5c,-91;,04:53:7c:a9:4d:4a,-91;,,903d185fccf839df
1498458538501,00:26:5a:42:00:de,-75;,00:e0:4b:c5:92:ea,-60;,ac:9e:17:f6:b8:8c,-61;,00:24:b2:de:11:60,-69;,08:6d:41:d5:7c:44,-81;,00:1c:f0:13:05:9c,-72;,30:b5:c2:59:e2:20,-71;,c4:6e:1f:87:2c:b4,-79;,64:66:b3:da:69:f8,-72;,30:b5:c2:81:12:16,-81;,98:de:d0:75:09:46,-84;,e4:f4:c6:d9:5f:5f,-91;,9c:c7:a6:7e:0a:d4,-89;,18:a6:f7:cd:f7:c2,-76;,0c:82:68:af:a6:0c,-90;,e8:94:f6:78:c3:fa,-88;,30:b5:c2:c6:cf:78,-84;,ec:1a:59:1a:1e:13,-85;,e8:de:27:60:06:64,-85;,70:62:b8:2d:f0:8a,-88;,18:a6:f7:e5:94:4e,-88;,1c:74:0d:64:44:03,-88;,18:a6:f7:7a:29:5c,-90;,60:e3:27:c7:3d:0a,-91;,00:25:9c:0e:c6:5c,-91;,04:53:7c:a9:4d:4a,-91;,,903d185fccf839df
1498458538814,00:26:5a:42:00:de,-75;,00:e0:4b:c5:92:ea,-60;,ac:9e:17:f6:b8:8c,-61;,00:24:b2:de:11:60,-69;,08:6d:41:d5:7c:44,-81;,00:1c:f0:13:05:9c,-72;,30:b5:c2:59:e2:20,-71;,c4:6e:1f:87:2c:b4,-79;,64:66:b3:da:69:f8,-72;,30:b5:c2:81:12:16,-81;,98:de:d0:75:09:46,-84;,e4:f4:c6:d9:5f:5f,-91;,9c:c7:a6:7e:0a:d4,-89;,18:a6:f7:cd:f7:c2,-76;,0c:82:68:af:a6:0c,-90;,e8:94:f6:78:c3:fa,-88;,30:b5:c2:c6:cf:78,-84;,ec:1a:59:1a:1e:13,-85;,e8:de:27:60:06:64,-85;,70:62:b8:2d:f0:8a,-88;,18:a6:f7:e5:94:4e,-88;,1c:74:0d:64:44:03,-88;,18:a6:f7:7a:29:5c,-90;,60:e3:27:c7:3d:0a,-91;,00:25:9c:0e:c6:5c,-91;,04:53:7c:a9:4d:4a,-91;,,903d185fccf839df
1498458539107,00:26:5a:42:00:de,-75;,00:e0:4b:c5:92:ea,-60;,ac:9e:17:f6:b8:8c,-61;,00:24:b2:de:11:60,-69;,08:6d:41:d5:7c:44,-81;,00:1c:f0:13:05:9c,-72;,30:b5:c2:59:e2:20,-71;,c4:6e:1f:87:2c:b4,-79;,64:66:b3:da:69:f8,-72;,30:b5:c2:81:12:16,-81;,98:de:d0:75:09:46,-84;,e4:f4:c6:d9:5f:5f,-91;,9c:c7:a6:7e:0a:d4,-89;,18:a6:f7:cd:f7:c2,-76;,0c:82:68:af:a6:0c,-90;,e8:94:f6:78:c3:fa,-88;,30:b5:c2:c6:cf:78,-84;,ec:1a:59:1a:1e:13,-85;,e8:de:27:60:06:64,-85;,70:62:b8:2d:f0:8a,-88;,18:a6:f7:e5:94:4e,-88;,1c:74:0d:64:44:03,-88;,18:a6:f7:7a:29:5c,-90;,60:e3:27:c7:3d:0a,-91;,00:25:9c:0e:c6:5c,-91;,04:53:7c:a9:4d:4a,-91;,,903d185fccf839df
1498458539413,00:26:5a:42:00:de,-75;,00:e0:4b:c5:92:ea,-60;,ac:9e:17:f6:b8:8c,-61;,00:24:b2:de:11:60,-69;,08:6d:41:d5:7c:44,-81;,00:1c:f0:13:05:9c,-72;,30:b5:c2:59:e2:20,-71;,c4:6e:1f:87:2c:b4,-79;,64:66:b3:da:69:f8,-72;,30:b5:c2:81:12:16,-81;,98:de:d0:75:09:46,-84;,e4:f4:c6:d9:5f:5f,-91;,9c:c7:a6:7e:0a:d4,-89;,18:a6:f7:cd:f7:c2,-76;,0c:82:68:af:a6:0c,-90;,e8:94:f6:78:c3:fa,-88;,30:b5:c2:c6:cf:78,-84;,ec:1a:59:1a:1e:13,-85;,e8:de:27:60:06:64,-85;,70:62:b8:2d:f0:8a,-88;,18:a6:f7:e5:94:4e,-88;,1c:74:0d:64:44:03,-88;,18:a6:f7:7a:29:5c,-90;,60:e3:27:c7:3d:0a,-91;,00:25:9c:0e:c6:5c,-91;,04:53:7c:a9:4d:4a,-91;,,903d185fccf839df
1498458539709,00:26:5a:42:00:de,-75;,00:e0:4b:c5:92:ea,-60;,ac:9e:17:f6:b8:8c,-61;,00:24:b2:de:11:60,-69;,08:6d:41:d5:7c:44,-81;,00:1c:f0:13:05:9c,-72;,30:b5:c2:59:e2:20,-71;,c4:6e:1f:87:2c:b4,-79;,64:66:b3:da:69:f8,-72;,30:b5:c2:81:12:16,-81;,98:de:d0:75:09:46,-84;,e4:f4:c6:d9:5f:5f,-91;,9c:c7:a6:7e:0a:d4,-89;,18:a6:f7:cd:f7:c2,-76;,0c:82:68:af:a6:0c,-90;,e8:94:f6:78:c3:fa,-88;,30:b5:c2:c6:cf:78,-84;,ec:1a:59:1a:1e:13,-85;,e8:de:27:60:06:64,-85;,70:62:b8:2d:f0:8a,-88;,18:a6:f7:e5:94:4e,-88;,1c:74:0d:64:44:03,-88;,18:a6:f7:7a:29:5c,-90;,60:e3:27:c7:3d:0a,-91;,00:25:9c:0e:c6:5c,-91;,04:53:7c:a9:4d:4a,-91;,,903d185fccf839df
1498458540033,00:26:5a:42:00:de,-75;,00:e0:4b:c5:92:ea,-60;,ac:9e:17:f6:b8:8c,-61;,00:24:b2:de:11:60,-69;,08:6d:41:d5:7c:44,-81;,00:1c:f0:13:05:9c,-72;,30:b5:c2:59:e2:20,-71;,c4:6e:1f:87:2c:b4,-79;,64:66:b3:da:69:f8,-72;,30:b5:c2:81:12:16,-81;,98:de:d0:75:09:46,-84;,e4:f4:c6:d9:5f:5f,-91;,9c:c7:a6:7e:0a:d4,-89;,18:a6:f7:cd:f7:c2,-76;,0c:82:68:af:a6:0c,-90;,e8:94:f6:78:c3:fa,-88;,30:b5:c2:c6:cf:78,-84;,ec:1a:59:1a:1e:13,-85;,e8:de:27:60:06:64,-85;,70:62:b8:2d:f0:8a,-88;,18:a6:f7:e5:94:4e,-88;,1c:74:0d:64:44:03,-88;,18:a6:f7:7a:29:5c,-90;,60:e3:27:c7:3d:0a,-91;,00:25:9c:0e:c6:5c,-91;,04:53:7c:a9:4d:4a,-91;,,903d185fccf839df
1498458540311,00:26:5a:42:00:de,-75;,00:e0:4b:c5:92:ea,-60;,ac:9e:17:f6:b8:8c,-61;,00:24:b2:de:11:60,-69;,08:6d:41:d5:7c:44,-81;,00:1c:f0:13:05:9c,-72;,30:b5:c2:59:e2:20,-71;,c4:6e:1f:87:2c:b4,-79;,64:66:b3:da:69:f8,-72;,30:b5:c2:81:12:16,-81;,98:de:d0:75:09:46,-84;,e4:f4:c6:d9:5f:5f,-91;,9c:c7:a6:7e:0a:d4,-89;,18:a6:f7:cd:f7:c2,-76;,0c:82:68:af:a6:0c,-90;,e8:94:f6:78:c3:fa,-88;,30:b5:c2:c6:cf:78,-84;,ec:1a:59:1a:1e:13,-85;,e8:de:27:60:06:64,-85;,70:62:b8:2d:f0:8a,-88;,18:a6:f7:e5:94:4e,-88;,1c:74:0d:64:44:03,-88;,18:a6:f7:7a:29:5c,-90;,60:e3:27:c7:3d:0a,-91;,00:25:9c:0e:c6:5c,-91;,04:53:7c:a9:4d:4a,-91;,,903d185fccf839df
1498458540603,00:26:5a:42:00:de,-75;,00:e0:4b:c5:92:ea,-60;,ac:9e:17:f6:b8:8c,-61;,00:24:b2:de:11:60,-69;,08:6d:41:d5:7c:44,-81;,00:1c:f0:13:05:9c,-72;,30:b5:c2:59:e2:20,-71;,c4:6e:1f:87:2c:b4,-79;,64:66:b3:da:69:f8,-72;,30:b5:c2:81:12:16,-81;,98:de:d0:75:09:46,-84;,e4:f4:c6:d9:5f:5f,-91;,9c:c7:a6:7e:0a:d4,-89;,18:a6:f7:cd:f7:c2,-76;,0c:82:68:af:a6:0c,-90;,e8:94:f6:78:c3:fa,-88;,30:b5:c2:c6:cf:78,-84;,ec:1a:59:1a:1e:13,-85;,e8:de:27:60:06:64,-85;,70:62:b8:2d:f0:8a,-88;,18:a6:f7:e5:94:4e,-88;,1c:74:0d:64:44:03,-88;,18:a6:f7:7a:29:5c,-90;,60:e3:27:c7:3d:0a,-91;,00:25:9c:0e:c6:5c,-91;,04:53:7c:a9:4d:4a,-91;,,903d185fccf839df
1498458540901,00:26:5a:42:00:de,-75;,00:e0:4b:c5:92:ea,-60;,ac:9e:17:f6:b8:8c,-61;,00:24:b2:de:11:60,-69;,08:6d:41:d5:7c:44,-81;,00:1c:f0:13:05:9c,-72;,30:b5:c2:59:e2:20,-71;,c4:6e:1f:87:2c:b4,-79;,64:66:b3:da:69:f8,-72;,30:b5:c2:81:12:16,-81;,98:de:d0:75:09:46,-84;,e4:f4:c6:d9:5f:5f,-91;,9c:c7:a6:7e:0a:d4,-89;,18:a6:f7:cd:f7:c2,-76;,0c:82:68:af:a6:0c,-90;,e8:94:f6:78:c3:fa,-88;,30:b5:c2:c6:cf:78,-84;,ec:1a:59:1a:1e:13,-85;,e8:de:27:60:06:64,-85;,70:62:b8:2d:f0:8a,-88;,18:a6:f7:e5:94:4e,-88;,1c:74:0d:64:44:03,-88;,18:a6:f7:7a:29:5c,-90;,60:e3:27:c7:3d:0a,-91;,00:25:9c:0e:c6:5c,-91;,04:53:7c:a9:4d:4a,-91;,,903d185fccf839df
1498458541193,00:26:5a:42:00:de,-75;,00:e0:4b:c5:92:ea,-60;,ac:9e:17:f6:b8:8c,-61;,00:24:b2:de:11:60,-69;,08:6d:41:d5:7c:44,-81;,00:1c:f0:13:05:9c,-72;,30:b5:c2:59:e2:20,-71;,c4:6e:1f:87:2c:b4,-79;,64:66:b3:da:69:f8,-72;,30:b5:c2:81:12:16,-81;,98:de:d0:75:09:46,-84;,e4:f4:c6:d9:5f:5f,-91;,9c:c7:a6:7e:0a:d4,-89;,18:a6:f7:cd:f7:c2,-76;,0c:82:68:af:a6:0c,-90;,e8:94:f6:78:c3:fa,-88;,30:b5:c2:c6:cf:78,-84;,ec:1a:59:1a:1e:13,-85;,e8:de:27:60:06:64,-85;,70:62:b8:2d:f0:8a,-88;,18:a6:f7:e5:94:4e,-88;,1c:74:0d:64:44:03,-88;,18:a6:f7:7a:29:5c,-90;,60:e3:27:c7:3d:0a,-91;,00:25:9c:0e:c6:5c,-91;,04:53:7c:a9:4d:4a,-91;,,903d185fccf839df
1498458541499,00:26:5a:42:00:de,-75;,00:e0:4b:c5:92:ea,-64;,ac:9e:17:f6:b8:8c,-83;,00:24:b2:de:11:60,-83;,08:6d:41:d5:7c:44,-87;,00:1c:f0:13:05:9c,-86;,30:b5:c2:59:e2:20,-76;,c4:6e:1f:87:2c:b4,-79;,64:66:b3:da:69:f8,-71;,30:b5:c2:81:12:16,-81;,98:de:d0:75:09:46,-82;,9c:c7:a6:7e:0a:d4,-89;,0c:82:68:af:a6:0c,-90;,30:b5:c2:c6:cf:78,-71;,ec:1a:59:1a:1e:13,-85;,e8:de:27:60:06:64,-85;,70:62:b8:2d:f0:8a,-88;,18:a6:f7:e5:94:4e,-88;,1c:74:0d:64:44:03,-88;,18:a6:f7:7a:29:5c,-78;,60:e3:27:c7:3d:0a,-91;,00:25:9c:0e:c6:5c,-91;,04:53:7c:a9:4d:4a,-91;,10:fe:ed:7b:1f:68,-87;,08:bd:43:bd:3c:36,-88;,dc:ef:09:ee:31:f9,-88;,60:e3:27:be:21:fc,-93;,,903d185fccf839df
1498458541803,00:26:5a:42:00:de,-75;,00:e0:4b:c5:92:ea,-64;,ac:9e:17:f6:b8:8c,-83;,00:24:b2:de:11:60,-83;,08:6d:41:d5:7c:44,-87;,00:1c:f0:13:05:9c,-86;,30:b5:c2:59:e2:20,-76;,c4:6e:1f:87:2c:b4,-79;,64:66:b3:da:69:f8,-71;,30:b5:c2:81:12:16,-81;,98:de:d0:75:09:46,-82;,9c:c7:a6:7e:0a:d4,-89;,0c:82:68:af:a6:0c,-90;,30:b5:c2:c6:cf:78,-71;,ec:1a:59:1a:1e:13,-85;,e8:de:27:60:06:64,-85;,70:62:b8:2d:f0:8a,-88;,18:a6:f7:e5:94:4e,-88;,1c:74:0d:64:44:03,-88;,18:a6:f7:7a:29:5c,-78;,60:e3:27:c7:3d:0a,-91;,00:25:9c:0e:c6:5c,-91;,04:53:7c:a9:4d:4a,-91;,10:fe:ed:7b:1f:68,-87;,08:bd:43:bd:3c:36,-88;,dc:ef:09:ee:31:f9,-88;,60:e3:27:be:21:fc,-93;,,903d185fccf839df
1498458542094,00:26:5a:42:00:de,-75;,00:e0:4b:c5:92:ea,-64;,ac:9e:17:f6:b8:8c,-83;,00:24:b2:de:11:60,-83;,08:6d:41:d5:7c:44,-87;,00:1c:f0:13:05:9c,-86;,30:b5:c2:59:e2:20,-76;,c4:6e:1f:87:2c:b4,-79;,64:66:b3:da:69:f8,-71;,30:b5:c2:81:12:16,-81;,98:de:d0:75:09:46,-82;,9c:c7:a6:7e:0a:d4,-89;,0c:82:68:af:a6:0c,-90;,30:b5:c2:c6:cf:78,-71;,ec:1a:59:1a:1e:13,-85;,e8:de:27:60:06:64,-85;,70:62:b8:2d:f0:8a,-88;,18:a6:f7:e5:94:4e,-88;,1c:74:0d:64:44:03,-88;,18:a6:f7:7a:29:5c,-78;,60:e3:27:c7:3d:0a,-91;,00:25:9c:0e:c6:5c,-91;,04:53:7c:a9:4d:4a,-91;,10:fe:ed:7b:1f:68,-87;,08:bd:43:bd:3c:36,-88;,dc:ef:09:ee:31:f9,-88;,60:e3:27:be:21:fc,-93;,,903d185fccf839df
1498458542391,00:26:5a:42:00:de,-75;,00:e0:4b:c5:92:ea,-64;,ac:9e:17:f6:b8:8c,-83;,00:24:b2:de:11:60,-83;,08:6d:41:d5:7c:44,-87;,00:1c:f0:13:05:9c,-86;,30:b5:c2:59:e2:20,-76;,c4:6e:1f:87:2c:b4,-79;,64:66:b3:da:69:f8,-71;,30:b5:c2:81:12:16,-81;,98:de:d0:75:09:46,-82;,9c:c7:a6:7e:0a:d4,-89;,0c:82:68:af:a6:0c,-90;,30:b5:c2:c6:cf:78,-71;,ec:1a:59:1a:1e:13,-85;,e8:de:27:60:06:64,-85;,70:62:b8:2d:f0:8a,-88;,18:a6:f7:e5:94:4e,-88;,1c:74:0d:64:44:03,-88;,18:a6:f7:7a:29:5c,-78;,60:e3:27:c7:3d:0a,-91;,00:25:9c:0e:c6:5c,-91;,04:53:7c:a9:4d:4a,-91;,10:fe:ed:7b:1f:68,-87;,08:bd:43:bd:3c:36,-88;,dc:ef:09:ee:31:f9,-88;,60:e3:27:be:21:fc,-93;,,903d185fccf839df
1498458542707,00:26:5a:42:00:de,-75;,00:e0:4b:c5:92:ea,-64;,ac:9e:17:f6:b8:8c,-83;,00:24:b2:de:11:60,-83;,08:6d:41:d5:7c:44,-87;,00:1c:f0:13:05:9c,-86;,30:b5:c2:59:e2:20,-76;,c4:6e:1f:87:2c:b4,-79;,64:66:b3:da:69:f8,-71;,30:b5:c2:81:12:16,-81;,98:de:d0:75:09:46,-82;,9c:c7:a6:7e:0a:d4,-89;,0c:82:68:af:a6:0c,-90;,30:b5:c2:c6:cf:78,-71;,ec:1a:59:1a:1e:13,-85;,e8:de:27:60:06:64,-85;,70:62:b8:2d:f0:8a,-88;,18:a6:f7:e5:94:4e,-88;,1c:74:0d:64:44:03,-88;,18:a6:f7:7a:29:5c,-78;,60:e3:27:c7:3d:0a,-91;,00:25:9c:0e:c6:5c,-91;,04:53:7c:a9:4d:4a,-91;,10:fe:ed:7b:1f:68,-87;,08:bd:43:bd:3c:36,-88;,dc:ef:09:ee:31:f9,-88;,60:e3:27:be:21:fc,-93;,,903d185fccf839df
1498458542999,00:26:5a:42:00:de,-75;,00:e0:4b:c5:92:ea,-64;,ac:9e:17:f6:b8:8c,-83;,00:24:b2:de:11:60,-83;,08:6d:41:d5:7c:44,-87;,00:1c:f0:13:05:9c,-86;,30:b5:c2:59:e2:20,-76;,c4:6e:1f:87:2c:b4,-79;,64:66:b3:da:69:f8,-71;,30:b5:c2:81:12:16,-81;,98:de:d0:75:09:46,-82;,9c:c7:a6:7e:0a:d4,-89;,0c:82:68:af:a6:0c,-90;,30:b5:c2:c6:cf:78,-71;,ec:1a:59:1a:1e:13,-85;,e8:de:27:60:06:64,-85;,70:62:b8:2d:f0:8a,-88;,18:a6:f7:e5:94:4e,-88;,1c:74:0d:64:44:03,-88;,18:a6:f7:7a:29:5c,-78;,60:e3:27:c7:3d:0a,-91;,00:25:9c:0e:c6:5c,-91;,04:53:7c:a9:4d:4a,-91;,10:fe:ed:7b:1f:68,-87;,08:bd:43:bd:3c:36,-88;,dc:ef:09:ee:31:f9,-88;,60:e3:27:be:21:fc,-93;,,903d185fccf839df
1498458543297,00:26:5a:42:00:de,-75;,00:e0:4b:c5:92:ea,-64;,ac:9e:17:f6:b8:8c,-83;,00:24:b2:de:11:60,-83;,08:6d:41:d5:7c:44,-87;,00:1c:f0:13:05:9c,-86;,30:b5:c2:59:e2:20,-76;,c4:6e:1f:87:2c:b4,-79;,64:66:b3:da:69:f8,-71;,30:b5:c2:81:12:16,-81;,98:de:d0:75:09:46,-82;,9c:c7:a6:7e:0a:d4,-89;,0c:82:68:af:a6:0c,-90;,30:b5:c2:c6:cf:78,-71;,ec:1a:59:1a:1e:13,-85;,e8:de:27:60:06:64,-85;,70:62:b8:2d:f0:8a,-88;,18:a6:f7:e5:94:4e,-88;,1c:74:0d:64:44:03,-88;,18:a6:f7:7a:29:5c,-78;,60:e3:27:c7:3d:0a,-91;,00:25:9c:0e:c6:5c,-91;,04:53:7c:a9:4d:4a,-91;,10:fe:ed:7b:1f:68,-87;,08:bd:43:bd:3c:36,-88;,dc:ef:09:ee:31:f9,-88;,60:e3:27:be:21:fc,-93;,,903d185fccf839df
1498458543628,00:26:5a:42:00:de,-75;,00:e0:4b:c5:92:ea,-64;,ac:9e:17:f6:b8:8c,-83;,00:24:b2:de:11:60,-83;,08:6d:41:d5:7c:44,-87;,00:1c:f0:13:05:9c,-86;,30:b5:c2:59:e2:20,-76;,c4:6e:1f:87:2c:b4,-79;,64:66:b3:da:69:f8,-71;,30:b5:c2:81:12:16,-81;,98:de:d0:75:09:46,-82;,9c:c7:a6:7e:0a:d4,-89;,0c:82:68:af:a6:0c,-90;,30:b5:c2:c6:cf:78,-71;,ec:1a:59:1a:1e:13,-85;,e8:de:27:60:06:64,-85;,70:62:b8:2d:f0:8a,-88;,18:a6:f7:e5:94:4e,-88;,1c:74:0d:64:44:03,-88;,18:a6:f7:7a:29:5c,-78;,60:e3:27:c7:3d:0a,-91;,00:25:9c:0e:c6:5c,-91;,04:53:7c:a9:4d:4a,-91;,10:fe:ed:7b:1f:68,-87;,08:bd:43:bd:3c:36,-88;,dc:ef:09:ee:31:f9,-88;,60:e3:27:be:21:fc,-93;,,903d185fccf839df
1498458543892,00:26:5a:42:00:de,-75;,00:e0:4b:c5:92:ea,-64;,ac:9e:17:f6:b8:8c,-83;,00:24:b2:de:11:60,-83;,08:6d:41:d5:7c:44,-87;,00:1c:f0:13:05:9c,-86;,30:b5:c2:59:e2:20,-76;,c4:6e:1f:87:2c:b4,-79;,64:66:b3:da:69:f8,-71;,30:b5:c2:81:12:16,-81;,98:de:d0:75:09:46,-82;,9c:c7:a6:7e:0a:d4,-89;,0c:82:68:af:a6:0c,-90;,30:b5:c2:c6:cf:78,-71;,ec:1a:59:1a:1e:13,-85;,e8:de:27:60:06:64,-85;,70:62:b8:2d:f0:8a,-88;,18:a6:f7:e5:94:4e,-88;,1c:74:0d:64:44:03,-88;,18:a6:f7:7a:29:5c,-78;,60:e3:27:c7:3d:0a,-91;,00:25:9c:0e:c6:5c,-91;,04:53:7c:a9:4d:4a,-91;,10:fe:ed:7b:1f:68,-87;,08:bd:43:bd:3c:36,-88;,dc:ef:09:ee:31:f9,-88;,60:e3:27:be:21:fc,-93;,,903d185fccf839df
1498458544197,00:26:5a:42:00:de,-75;,00:e0:4b:c5:92:ea,-64;,ac:9e:17:f6:b8:8c,-83;,00:24:b2:de:11:60,-83;,08:6d:41:d5:7c:44,-87;,00:1c:f0:13:05:9c,-86;,30:b5:c2:59:e2:20,-76;,c4:6e:1f:87:2c:b4,-79;,64:66:b3:da:69:f8,-71;,30:b5:c2:81:12:16,-81;,98:de:d0:75:09:46,-82;,9c:c7:a6:7e:0a:d4,-89;,0c:82:68:af:a6:0c,-90;,30:b5:c2:c6:cf:78,-71;,ec:1a:59:1a:1e:13,-85;,e8:de:27:60:06:64,-85;,70:62:b8:2d:f0:8a,-88;,18:a6:f7:e5:94:4e,-88;,1c:74:0d:64:44:03,-88;,18:a6:f7:7a:29:5c,-78;,60:e3:27:c7:3d:0a,-91;,00:25:9c:0e:c6:5c,-91;,04:53:7c:a9:4d:4a,-91;,10:fe:ed:7b:1f:68,-87;,08:bd:43:bd:3c:36,-88;,dc:ef:09:ee:31:f9,-88;,60:e3:27:be:21:fc,-93;,,903d185fccf839df
1498458544497,00:26:5a:42:00:de,-75;,00:e0:4b:c5:92:ea,-64;,ac:9e:17:f6:b8:8c,-83;,00:24:b2:de:11:60,-83;,08:6d:41:d5:7c:44,-87;,00:1c:f0:13:05:9c,-86;,30:b5:c2:59:e2:20,-76;,c4:6e:1f:87:2c:b4,-79;,64:66:b3:da:69:f8,-71;,30:b5:c2:81:12:16,-81;,98:de:d0:75:09:46,-82;,9c:c7:a6:7e:0a:d4,-89;,0c:82:68:af:a6:0c,-90;,30:b5:c2:c6:cf:78,-71;,ec:1a:59:1a:1e:13,-85;,e8:de:27:60:06:64,-85;,70:62:b8:2d:f0:8a,-88;,18:a6:f7:e5:94:4e,-88;,1c:74:0d:64:44:03,-88;,18:a6:f7:7a:29:5c,-78;,60:e3:27:c7:3d:0a,-91;,00:25:9c:0e:c6:5c,-91;,04:53:7c:a9:4d:4a,-91;,10:fe:ed:7b:1f:68,-87;,08:bd:43:bd:3c:36,-88;,dc:ef:09:ee:31:f9,-88;,60:e3:27:be:21:fc,-93;,,903d185fccf839df
1498458544800,00:26:5a:42:00:de,-75;,00:e0:4b:c5:92:ea,-64;,ac:9e:17:f6:b8:8c,-83;,00:24:b2:de:11:60,-83;,08:6d:41:d5:7c:44,-87;,00:1c:f0:13:05:9c,-86;,30:b5:c2:59:e2:20,-76;,c4:6e:1f:87:2c:b4,-79;,64:66:b3:da:69:f8,-71;,30:b5:c2:81:12:16,-81;,98:de:d0:75:09:46,-82;,9c:c7:a6:7e:0a:d4,-89;,0c:82:68:af:a6:0c,-90;,30:b5:c2:c6:cf:78,-71;,ec:1a:59:1a:1e:13,-85;,e8:de:27:60:06:64,-85;,70:62:b8:2d:f0:8a,-88;,18:a6:f7:e5:94:4e,-88;,1c:74:0d:64:44:03,-88;,18:a6:f7:7a:29:5c,-78;,60:e3:27:c7:3d:0a,-91;,00:25:9c:0e:c6:5c,-91;,04:53:7c:a9:4d:4a,-91;,10:fe:ed:7b:1f:68,-87;,08:bd:43:bd:3c:36,-88;,dc:ef:09:ee:31:f9,-88;,60:e3:27:be:21:fc,-93;,,903d185fccf839df
1498458545101,00:26:5a:42:00:de,-75;,00:e0:4b:c5:92:ea,-64;,ac:9e:17:f6:b8:8c,-83;,00:24:b2:de:11:60,-83;,08:6d:41:d5:7c:44,-87;,00:1c:f0:13:05:9c,-86;,30:b5:c2:59:e2:20,-76;,c4:6e:1f:87:2c:b4,-79;,64:66:b3:da:69:f8,-71;,30:b5:c2:81:12:16,-81;,98:de:d0:75:09:46,-82;,9c:c7:a6:7e:0a:d4,-89;,0c:82:68:af:a6:0c,-90;,30:b5:c2:c6:cf:78,-71;,ec:1a:59:1a:1e:13,-85;,e8:de:27:60:06:64,-85;,70:62:b8:2d:f0:8a,-88;,18:a6:f7:e5:94:4e,-88;,1c:74:0d:64:44:03,-88;,18:a6:f7:7a:29:5c,-78;,60:e3:27:c7:3d:0a,-91;,00:25:9c:0e:c6:5c,-91;,04:53:7c:a9:4d:4a,-91;,10:fe:ed:7b:1f:68,-87;,08:bd:43:bd:3c:36,-88;,dc:ef:09:ee:31:f9,-88;,60:e3:27:be:21:fc,-93;,,903d185fccf839df
